序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
9340,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,11,27,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,84,1,12,04,120.645202,24.225274,3
9341,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,11,37,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,1,C03,7,06,02,11,,11,11,1,13,04,120.695046,24.181310,2
9342,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,11,40,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,59,59,1,13,04,120.706447,24.154312,3
9343,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,11,43,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,,1,13,04,120.724453,24.117385,3
9344,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,11,44,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,11,,,,C03,,,02,,,11,,1,13,02,120.638196,24.135278,3
9345,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,11,44,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,49,,1,12,04,120.716190,24.144043,3
9346,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,11,45,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,,,,,A31,,,02,,,51,,1,06,04,120.674699,24.282351,3
9347,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,11,47,臺中市,新社區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,1,C03,7,06,02,13,,65,65,1,13,04,120.792295,24.218510,2
9348,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,11,50,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,17,2,09,5,C03,7,06,02,14,,84,84,1,12,04,120.685102,24.160322,2
9349,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,11,55,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,49,,1,12,04,120.645918,24.178684,3
9350,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,00,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,06,04,120.623497,24.149515,3
9351,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,00,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,07,1,12,04,120.719661,24.163094,3
9352,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,00,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,12,,,,A41,,,02,,,40,,1,12,04,120.564446,24.205875,3
9353,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,08,臺中市,北區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,03,4,5,2,17,3,10,3,B03,7,05,02,16,,47,47,1,13,04,120.674254,24.163305,2
9354,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,10,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,09,,,,C03,,,01,,,51,51,1,12,04,120.668158,24.174602,3
9355,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,10,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,14,,,,,,,,,,119,,1,,,120.686137,24.049738,3
9356,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,10,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,02,,,25,,1,12,04,120.696627,24.070157,3
9357,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,14,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,12,04,120.695797,24.142376,3
9358,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,15,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,21,,1,13,04,120.646376,24.135928,3
9359,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,21,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,5,C03,7,06,02,13,,48,48,1,13,04,120.646083,24.184516,2
9360,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,21,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,3,1,10,5,5,2,15,2,09,1,C03,7,09,02,11,,24,24,1,13,04,120.720893,24.153715,2
9361,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,22,臺中市,西屯區,0,1,0,7,6,05,01,1,5,4,6,6,2,1,10,5,4,1,17,3,10,3,B03,7,09,02,05,,21,21,1,13,04,120.663965,24.164434,2
9362,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,29,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,A12,,,01,,,47,,1,13,04,120.642513,24.182280,3
9363,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,30,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,,1,12,04,120.682112,24.145560,3
9364,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,42,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,25,,,,A11,,,02,,,84,,1,13,04,120.712131,24.156084,3
9365,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,48,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,07,,1,12,04,120.706394,24.212683,3
9366,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,50,臺中市,西屯區,0,1,0,7,6,11,09,1,5,4,6,6,4,4,10,5,5,2,12,2,08,2,C03,7,09,01,11,,87,87,1,12,04,120.649465,24.183518,2
9367,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,53,臺中市,東區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,18,2,09,2,C03,7,09,02,16,,84,84,1,12,04,120.700817,24.135152,2
9368,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,12,56,臺中市,沙鹿區,0,3,0,7,6,04,01,1,5,4,6,6,4,4,05,5,5,2,17,2,09,1,C03,7,06,02,12,,14,14,1,13,04,120.580026,24.214713,2
9369,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,00,臺中市,南屯區,0,1,0,7,6,04,01,1,5,3,6,6,4,4,10,5,5,2,15,3,10,3,B12,7,09,02,05,,15,15,1,06,04,120.612469,24.147231,2
9370,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,00,臺中市,北屯區,0,2,0,7,6,13,07,1,5,4,6,6,4,4,10,5,4,2,13,2,09,1,C03,7,09,02,11,,06,06,1,12,04,120.686157,24.173405,2
9371,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,00,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,85,,1,06,04,120.556448,24.242226,4
9372,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,00,臺中市,豐原區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,1,18,2,07,1,C03,7,09,02,11,,84,84,1,06,04,120.721568,24.225669,2
9373,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,04,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,59,,1,12,04,120.669803,24.167074,3
9374,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,05,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,59,,1,12,04,120.679885,24.127573,3
9375,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,06,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,49,,1,12,04,120.680096,24.169976,3
9376,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,09,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B03,7,06,01,02,,11,11,1,12,04,120.686102,24.180218,2
9377,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,09,臺中市,豐原區,0,2,0,7,6,04,02,1,4,4,6,6,2,1,01,2,5,2,13,2,09,1,C03,7,14,02,11,,87,87,1,12,04,120.722634,24.236491,2
9378,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,10,臺中市,神岡區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,A31,7,05,02,05,,11,11,1,06,04,120.656626,24.250868,2
9379,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,11,臺中市,神岡區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,17,2,09,5,C03,7,15,02,11,,43,43,1,13,04,120.711384,24.257117,2
9380,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,16,臺中市,烏日區,0,0,0,7,6,03,01,1,5,4,6,6,4,4,05,5,5,1,30,3,10,3,A11,7,05,02,16,,11,11,1,06,04,120.644743,24.089627,3
9381,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,19,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,09,,,08,08,1,12,04,120.707251,24.220120,3
9382,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,19,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,35,,,,B03,,,01,,,84,,1,12,04,120.676637,24.172299,3
9383,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,19,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,12,3,10,1,C03,7,07,02,12,,40,40,1,12,04,120.705059,24.159478,2
9384,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,21,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,,1,06,04,120.682580,24.140478,3
9385,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,22,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,47,,1,12,04,120.642254,24.177761,3
9386,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,22,臺中市,烏日區,0,2,0,7,6,13,07,1,5,4,6,6,4,4,05,5,4,2,16,2,09,5,C03,7,01,02,14,,51,51,1,13,04,120.607026,24.122814,2
9387,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,28,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,13,,,,A11,,,01,,,07,,1,06,04,120.524774,24.223541,3
9388,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,30,臺中市,南區,0,1,0,7,6,04,02,1,5,4,6,6,1,1,05,4,4,2,17,3,10,3,B03,7,02,02,06,,49,49,1,06,04,120.657715,24.108922,2
9389,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,30,臺中市,神岡區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,4,4,2,17,2,09,5,C03,7,15,02,14,,04,04,1,13,04,120.672844,24.254036,2
9390,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,33,臺中市,西屯區,0,0,0,7,,,,,,,,,,,05,,,,12,,,,B03,,,01,,,51,51,1,13,04,120.645269,24.177988,3
9391,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,34,臺中市,烏日區,0,0,0,6,6,13,09,1,5,4,6,6,4,4,01,4,5,1,28,,,,,,,,,,118,118,1,,,120.650749,24.096877,3
9392,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,37,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,17,3,10,3,B12,7,01,02,02,,51,51,1,13,04,120.657362,24.145036,2
9393,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,39,臺中市,中區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,16,2,09,1,C04,7,06,02,14,,48,48,1,13,04,120.681671,24.144706,2
9394,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,40,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,01,,,39,,1,06,04,120.554083,24.231248,3
9395,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,41,臺中市,西屯區,0,1,0,7,6,18,24,4,5,4,6,6,4,4,10,5,5,2,14,3,10,3,A12,7,02,02,03,,49,49,1,13,04,120.654441,24.202134,2
9396,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,42,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B02,,,01,,,50,,1,13,04,120.630767,24.148808,3
9397,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,42,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B12,,,02,,,49,,1,13,04,120.588116,24.169972,3
9398,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,43,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,15,2,07,1,C03,7,09,02,14,,21,21,1,13,04,120.690428,24.190524,2
9399,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,45,臺中市,南屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,17,2,08,2,C03,7,09,02,11,,59,59,1,12,04,120.636972,24.148119,2
9400,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,46,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,57,,1,12,04,120.653825,24.152319,3
9401,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,49,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,08,,1,06,04,120.689391,24.257879,3
9402,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,50,臺中市,后里區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B02,,,02,,,49,,1,12,04,120.698767,24.316484,3
9403,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,54,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,A12,,,02,,,59,,1,13,04,120.590120,24.249972,3
9404,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,55,臺中市,西區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,17,,,,B12,,,01,,,84,,1,13,04,120.662104,24.151564,3
9405,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,13,58,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,07,1,13,04,120.685505,24.245925,3
9406,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,05,臺中市,東區,0,2,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,17,2,09,1,C03,7,01,02,14,,51,51,1,12,04,120.694456,24.149744,2
9407,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,16,臺中市,大肚區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,,1,12,04,120.572340,24.161569,3
9408,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,25,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,02,,,08,08,1,06,04,120.591940,24.181321,3
9409,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,27,臺中市,北屯區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,10,4,4,2,17,3,10,5,B03,7,01,02,05,,51,51,1,12,04,120.692181,24.173038,2
9410,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,28,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,15,,,,C03,,,02,,,20,,1,12,04,120.695941,24.159882,3
9411,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,30,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,49,,1,13,04,120.673288,24.232382,3
9412,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,34,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,86,,1,,,120.662873,24.156872,3
9413,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,37,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,,1,13,04,120.566161,24.231045,3
9414,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,40,臺中市,沙鹿區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,03,4,4,2,17,3,10,3,B03,7,02,02,08,,49,49,1,06,04,120.565477,24.232236,2
9415,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,46,臺中市,太平區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,05,4,5,1,16,2,09,2,C03,7,06,02,14,,13,13,1,12,04,120.721566,24.133476,2
9416,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,49,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,09,,,,C03,,,01,,,84,,1,13,04,120.639595,24.179512,4
9417,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,53,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,01,,,24,,1,13,04,120.668006,24.170688,4
9418,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,53,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,12,04,120.702295,24.182216,3
9419,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,53,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,2,5,2,16,3,10,3,B03,7,11,02,04,,45,45,1,12,04,120.615727,24.179554,2
9420,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,54,臺中市,大里區,0,1,0,7,6,13,09,1,5,4,6,6,1,1,05,4,4,1,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.680794,24.104507,2
9421,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,14,56,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C03,,,01,,,21,21,1,12,04,120.720736,24.174976,3
9422,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,01,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,11,,,,B12,,,02,,,84,,1,12,04,120.684137,24.154655,3
9423,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,03,臺中市,烏日區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,11,3,10,3,B03,7,09,02,08,,08,08,1,12,04,120.622731,24.108243,2
9424,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,08,臺中市,南區,0,2,0,7,6,03,01,1,5,4,6,6,1,1,09,5,4,2,17,3,10,3,B03,7,06,02,01,,23,23,1,12,04,120.679294,24.123747,2
9425,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,10,臺中市,南區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,09,5,4,2,17,3,10,5,B03,7,13,02,08,,76,76,1,12,04,120.681610,24.130979,2
9426,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,12,臺中市,大雅區,0,0,0,7,6,13,07,1,5,4,6,6,1,1,01,4,4,1,17,,,,A41,,,01,,,84,84,1,13,04,120.631679,24.240022,3
9427,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,15,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B13,,,01,,,49,,1,06,04,120.694815,24.176765,3
9428,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,19,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,18,,,,B03,,,02,,,84,,1,13,04,120.688629,24.060339,3
9429,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,26,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,,,,,B01,,,02,,,84,,1,13,04,120.681677,24.144696,3
9430,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,30,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,01,,,08,08,1,13,04,120.636160,24.235426,3
9431,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,30,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,A11,,,01,,,07,,1,12,04,120.640408,24.173910,3
9432,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,37,臺中市,西屯區,0,2,0,7,6,13,07,1,5,4,6,6,4,4,09,4,4,2,16,2,09,5,C03,7,06,02,14,,84,84,1,12,04,120.660767,24.169411,2
9433,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,40,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,12,04,120.679286,24.119277,3
9434,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,40,臺中市,大甲區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,5,5,1,12,3,10,2,C03,7,09,02,12,,42,42,1,06,04,120.624145,24.346647,2
9435,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,48,臺中市,北區,0,1,0,7,6,03,01,1,5,4,6,6,2,1,03,4,5,2,17,3,10,1,C03,7,09,02,12,,85,85,1,12,04,120.680976,24.163174,2
9436,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,48,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,84,1,12,04,120.699924,24.104699,3
9437,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,50,臺中市,大雅區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,09,4,5,1,12,2,09,1,C03,7,09,02,12,,08,08,1,11,04,120.648289,24.226613,2
9438,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,50,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,84,1,13,04,120.661089,24.137507,4
9439,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,50,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,08,,1,12,04,120.703266,24.104165,3
9440,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,52,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,F01,,,02,,,84,,1,13,04,120.677156,24.150952,3
9441,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,58,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,5,C03,7,09,02,12,,15,15,1,13,04,120.687487,24.162067,2
9442,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,15,59,臺中市,北區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,05,4,5,1,15,2,08,1,C03,7,09,02,12,,12,20,1,12,04,120.679275,24.152817,2
9443,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,00,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,,1,13,04,120.678863,24.111504,3
9444,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,04,臺中市,霧峰區,0,1,0,7,6,04,02,1,5,4,6,6,1,1,10,5,5,2,13,2,08,1,C03,7,09,02,11,,07,07,1,13,04,120.698606,24.063440,2
9445,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,07,臺中市,清水區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,01,5,1,1,12,2,09,3,B11,7,09,02,01,,07,07,1,12,04,120.574697,24.299940,2
9446,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,10,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,A11,,,02,,,08,,1,12,04,120.705894,24.211555,3
9447,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,10,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B03,7,05,02,05,,20,20,1,06,04,120.640363,24.117130,2
9448,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,11,臺中市,南區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,05,2,5,1,17,2,08,1,C03,7,01,02,11,,51,51,1,13,04,120.682906,24.129982,2
9449,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,12,臺中市,西區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,16,3,10,3,B03,7,06,02,08,,20,20,1,12,04,120.661163,24.144444,2
9450,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,14,臺中市,太平區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,16,3,10,3,B03,7,01,02,01,,51,51,1,13,04,120.725104,24.109983,2
9451,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,18,臺中市,沙鹿區,0,1,0,6,6,03,02,1,5,4,6,6,1,1,10,5,5,2,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.565408,24.232514,2
9452,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,23,臺中市,北區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,05,5,5,2,03,2,09,5,C03,7,09,02,11,,10,10,1,12,04,120.683826,24.151874,2
9453,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,27,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B01,,,01,,,20,,1,12,04,120.669066,24.148966,3
9454,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,28,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,51,,1,13,04,120.683609,24.142940,3
9455,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,32,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,84,,1,12,04,120.685405,24.170802,3
9456,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,36,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,09,,,,B03,,,09,,,08,,1,12,04,120.695798,24.174543,3
9457,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,38,臺中市,外埔區,0,0,0,7,,,,,,,,,,,,,,,17,,,,G01,,,09,,,08,,1,12,04,120.670673,24.325014,4
9458,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,40,臺中市,南屯區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,01,4,1,2,17,3,10,2,C03,7,07,02,13,,84,84,1,13,04,120.623188,24.139790,2
9459,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,41,臺中市,北區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,05,5,5,2,17,2,09,1,C04,7,01,02,12,,51,51,1,12,04,120.671110,24.171649,2
9460,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,46,臺中市,霧峰區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,5,5,2,17,3,10,3,A12,7,02,02,15,,84,84,1,06,04,120.662260,24.055352,2
9461,66000,387130000C,(04)23274275,(04)23288582,2024,10,25,16,49,臺中市,梧棲區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B12,7,08,02,01,,59,59,1,06,04,120.515318,24.226350,2
