序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
6275,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,10,臺中市,烏日區,0,1,0,7,6,04,02,1,5,4,6,6,4,4,01,5,1,1,12,2,09,1,C03,7,09,02,14,,43,43,1,12,04,120.640411,24.116672,2
6276,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,13,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,07,,1,13,04,120.705359,24.211544,3
6277,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,15,臺中市,太平區,0,1,0,7,6,03,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B03,7,06,02,08,,11,11,1,12,04,120.708765,24.159166,2
6278,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,15,臺中市,大肚區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,3,10,3,B03,7,09,02,06,,15,15,1,12,04,120.542959,24.140345,2
6279,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,18,臺中市,東勢區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,3,10,1,C03,7,09,02,11,,15,15,1,13,04,120.831085,24.246959,2
6280,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,19,臺中市,南區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,08,1,C03,7,09,02,14,,12,12,1,12,04,120.679376,24.133813,2
6281,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,24,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,01,,,48,,1,12,02,120.617160,24.174172,3
6282,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,26,臺中市,龍井區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,05,4,5,2,17,2,07,5,C03,7,01,02,11,,51,51,1,06,04,120.585439,24.181806,2
6283,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,27,臺中市,中區,0,1,0,7,9,04,01,1,5,4,6,6,1,1,10,5,5,2,16,2,09,1,C03,7,05,02,12,,20,20,1,12,04,120.676551,24.145028,2
6284,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,29,臺中市,南屯區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,01,4,1,2,12,2,09,5,C03,7,09,02,14,,84,84,1,12,04,120.623690,24.144698,2
6285,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,37,臺中市,西屯區,0,1,0,7,6,13,09,5,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,01,02,01,,51,51,1,13,04,120.638807,24.181097,2
6286,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,38,臺中市,南區,0,1,0,7,6,04,12,1,5,4,6,6,1,1,10,5,5,2,17,3,10,5,B03,7,13,02,04,,76,76,1,12,04,120.673952,24.129130,2
6287,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,40,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,09,,,50,,1,06,04,120.652791,24.142728,3
6288,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,40,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,50,,1,12,04,120.658514,24.159448,3
6289,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,41,臺中市,大雅區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,1,17,2,09,1,C03,7,09,02,11,,07,07,1,13,04,120.662307,24.221620,2
6290,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,42,臺中市,霧峰區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,1,16,2,08,5,C03,7,06,02,11,,48,48,1,12,02,120.689670,24.062175,2
6291,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,43,臺中市,北屯區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,01,4,4,2,12,2,09,1,C03,7,01,02,14,,51,51,1,06,04,120.668066,24.179083,2
6292,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,44,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,84,,1,11,04,120.677585,24.144107,3
6293,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,45,臺中市,西區,0,0,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,,,,B03,,,01,,,84,84,1,13,04,120.661688,24.140163,3
6294,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,45,臺中市,北屯區,0,1,0,7,6,03,01,1,5,4,6,6,2,1,10,5,5,2,18,2,09,1,C03,7,09,02,14,,84,84,1,12,04,120.696608,24.201544,2
6295,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,45,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,51,,1,13,04,120.652061,24.190355,3
6296,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,47,臺中市,沙鹿區,0,1,0,7,6,05,01,1,5,4,6,6,1,1,10,5,5,2,17,3,10,2,C03,7,01,02,14,,51,51,1,12,04,120.568185,24.238045,2
6297,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,50,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B12,,,02,,,59,59,1,13,04,120.688146,24.094361,3
6298,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,53,臺中市,太平區,0,1,0,7,6,11,09,1,5,4,6,6,4,4,10,5,5,2,11,3,10,2,C03,7,09,02,14,,84,84,1,05,04,120.727742,24.149520,2
6299,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,55,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,01,,,51,51,1,13,04,120.634942,24.163118,3
6300,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,58,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B01,,,01,,,07,,1,12,04,120.642153,24.164430,3
6301,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,58,臺中市,新社區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,02,,,58,,1,13,04,120.808301,24.243198,3
6302,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,12,59,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,,1,13,04,120.715788,24.250572,3
6303,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,01,臺中市,清水區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,12,04,120.574174,24.266386,3
6304,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,02,臺中市,北屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,12,3,10,5,B12,7,01,02,08,,51,51,1,13,04,120.717242,24.177167,2
6305,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,09,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,01,,,07,,1,12,04,120.671755,24.146563,4
6306,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,10,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,84,1,12,04,120.707283,24.187767,3
6307,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,10,臺中市,大甲區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,1,17,2,08,1,C03,7,11,02,12,,04,04,1,11,04,120.622094,24.346273,2
6308,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,15,臺中市,烏日區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,18,2,08,2,C03,7,07,02,14,,84,84,1,13,04,120.591690,24.109284,2
6309,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,17,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,A04,,,01,,,07,,1,06,04,120.666927,24.153191,3
6310,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,17,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,14,,,,A11,,,02,,,49,,1,06,04,120.690880,24.100699,3
6311,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,23,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,09,02,02,,15,15,1,12,04,120.733396,24.150017,2
6312,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,30,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,09,,,,A11,,,01,,,08,,1,12,04,120.622643,24.150214,3
6313,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,35,臺中市,北區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,07,5,5,2,13,3,10,2,C03,7,09,09,11,,07,07,1,13,04,120.684816,24.155498,2
6314,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,40,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,51,,1,12,04,120.658446,24.118612,3
6315,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,41,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C03,,,01,,,11,,1,13,04,120.644974,24.181789,4
6316,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,45,臺中市,西屯區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,05,5,4,2,13,2,09,1,C03,7,09,02,14,,07,07,1,12,04,120.662166,24.170411,2
6317,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,46,臺中市,沙鹿區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,01,4,5,1,17,2,09,2,C03,7,05,02,12,,85,85,1,13,04,120.565097,24.242946,2
6318,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,48,臺中市,豐原區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,5,5,2,13,3,10,3,B12,7,09,02,01,,59,59,1,13,04,120.722289,24.279844,2
6319,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,13,50,臺中市,大里區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,09,5,5,1,17,2,09,1,C03,7,06,02,14,,48,48,1,12,04,120.697681,24.080760,2
6320,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,00,臺中市,西屯區,0,1,0,7,6,04,02,1,5,4,6,6,4,4,09,4,4,2,17,3,10,5,B03,7,01,02,16,,51,51,1,12,04,120.662138,24.165401,2
6321,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,00,臺中市,后里區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,01,1,5,1,14,3,10,3,B03,7,02,01,03,,49,49,1,12,04,120.697163,24.313143,3
6322,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,03,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,84,,1,12,04,120.702324,24.147969,3
6323,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,08,臺中市,大里區,0,1,0,7,6,05,01,1,5,4,6,6,3,1,02,5,4,2,17,3,10,1,C03,7,06,01,16,,48,48,1,13,04,120.680186,24.115018,2
6324,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,12,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,59,,1,12,04,120.606931,24.188200,3
6325,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,22,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,,1,13,04,120.705781,24.142573,3
6326,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,25,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,01,,59,59,1,12,04,120.702113,24.148073,3
6327,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,28,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B02,,,01,,,84,84,1,06,04,120.623585,24.149069,3
6328,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,36,臺中市,清水區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,50,,1,12,04,120.573441,24.266685,3
6329,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,38,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,49,,1,06,04,120.709708,24.144621,3
6330,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,40,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,,1,06,04,120.539513,24.261779,4
6331,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,40,臺中市,外埔區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,18,2,06,2,C03,7,09,02,12,,84,84,1,06,04,120.679650,24.356031,2
6332,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,45,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,40,,1,13,04,120.645191,24.162759,3
6333,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,49,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,13,2,09,1,C03,7,09,02,12,,58,58,1,13,04,120.657387,24.137907,2
6334,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,51,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B01,,,01,,,11,11,1,06,04,120.702967,24.178229,3
6335,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,52,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,56,,1,12,04,120.710234,24.181970,3
6336,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,14,58,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,84,,1,06,04,120.686045,24.154078,3
6337,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,00,臺中市,北區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,13,2,09,2,C03,7,09,02,11,,07,07,1,12,04,120.686718,24.155427,2
6338,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,13,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,06,,1,12,04,120.631615,24.239549,3
6339,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,15,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B12,,,02,,,07,,1,06,04,120.712122,24.250934,3
6340,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,17,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,13,04,120.646434,24.152023,3
6341,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,26,臺中市,大雅區,0,3,0,7,6,04,01,1,5,4,6,6,3,1,05,5,5,1,17,2,09,1,C03,7,01,02,12,,51,51,1,13,04,120.656989,24.222787,2
6342,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,30,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,09,04,,20,20,1,12,04,120.710725,24.141557,3
6343,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,32,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,4,4,2,16,2,09,2,C03,7,06,02,14,,36,36,1,12,04,120.720297,24.157910,2
6344,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,40,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,84,,1,12,04,120.684215,24.132006,3
6345,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,51,臺中市,北區,0,2,0,7,6,04,04,1,5,4,6,6,1,1,01,2,5,2,13,2,09,2,C03,7,09,02,14,,07,07,1,13,04,120.689755,24.157409,2
6346,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,54,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B01,7,05,02,05,,20,20,1,12,04,120.676394,24.176982,2
6347,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,55,臺中市,中區,0,1,0,7,6,13,09,1,4,4,6,6,4,4,05,4,5,2,18,2,09,1,C03,7,09,02,14,,84,84,1,12,04,120.681796,24.144577,2
6348,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,55,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,2,03,3,B03,7,06,02,08,,84,84,1,12,04,120.707547,24.186550,2
6349,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,58,臺中市,中區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,2,08,2,C03,7,09,02,11,,07,07,1,13,04,120.679601,24.142423,2
6350,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,15,58,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,,1,13,04,120.679766,24.200852,3
6351,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,00,臺中市,大里區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,17,2,09,1,C03,7,09,02,12,,21,21,1,06,04,120.686280,24.103989,2
6352,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,02,臺中市,清水區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,20,,1,12,04,120.574071,24.270507,3
6353,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,07,臺中市,北屯區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,04,5,4,2,13,2,08,1,C03,7,09,02,11,,07,07,1,12,04,120.689357,24.164901,2
6354,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,12,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,,,,,A02,,,02,,,08,,1,12,04,120.682700,24.136124,3
6355,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,15,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,08,08,1,12,04,120.609707,24.138486,3
6356,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,15,臺中市,清水區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,119,,1,,,120.559563,24.280009,3
6357,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,16,臺中市,豐原區,0,1,0,7,6,05,01,1,5,4,6,6,4,4,05,5,5,2,17,2,08,5,F02,7,09,02,11,,84,84,1,13,04,120.743972,24.273683,2
6358,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,17,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,12,04,120.721003,24.175968,3
6359,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,18,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,59,,1,06,04,120.633515,24.144572,3
6360,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,22,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,28,,,,B03,,,01,,,59,,1,06,04,120.544708,24.241629,3
6361,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,22,臺中市,豐原區,0,2,0,7,6,13,09,1,5,4,5,6,4,4,10,5,5,2,16,2,08,6,F01,7,06,02,13,,48,48,1,13,04,120.711730,24.247435,2
6362,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,24,臺中市,沙鹿區,0,1,0,7,6,03,09,1,5,4,6,6,4,4,10,5,5,2,11,2,09,2,C03,7,09,02,11,,41,41,1,13,04,120.568109,24.237216,2
6363,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,25,臺中市,北屯區,0,1,0,7,6,03,09,1,5,4,6,6,4,4,01,4,5,2,12,2,09,2,C03,7,09,02,14,,84,84,1,12,04,120.685358,24.172845,2
6364,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,28,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,59,,1,06,04,120.670201,24.168355,3
6365,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,31,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,,1,06,04,120.657756,24.113244,3
6366,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,42,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,02,,,40,,1,13,04,120.690085,24.109619,3
6367,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,44,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,12,,,,A12,,,02,,,08,,1,13,04,120.636980,24.234716,3
6368,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,44,臺中市,北屯區,0,2,0,7,6,13,07,1,5,4,6,6,4,4,09,5,4,2,12,2,09,1,C03,7,11,02,13,,46,46,1,12,04,120.685787,24.169336,2
6369,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,46,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,17,3,10,5,C03,7,15,02,12,,65,65,1,12,04,120.728364,24.166684,2
6370,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,50,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,40,,1,12,04,120.653843,24.194522,3
6371,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,51,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,,1,12,04,120.623015,24.173594,3
6372,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,51,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,20,,1,12,04,120.565330,24.201978,3
6373,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,51,臺中市,東勢區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B12,,,02,,,14,,1,12,04,120.829847,24.264346,3
6374,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,55,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,84,1,12,04,120.638850,24.185414,3
6375,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,56,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,08,,1,12,04,120.690675,24.147312,3
6376,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,16,59,臺中市,太平區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,05,5,5,1,15,3,10,2,C03,7,09,02,12,,15,15,1,12,04,120.716538,24.132391,2
6377,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,00,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,,,,,A12,,,02,,,59,,1,06,04,120.506920,24.202161,3
6378,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,04,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,2,C04,7,09,02,11,,12,12,1,12,04,120.685460,24.159341,2
6379,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,06,臺中市,龍井區,0,1,0,6,6,13,08,1,5,4,6,6,4,4,03,4,4,1,28,2,09,1,C03,7,09,02,11,,87,87,1,06,04,120.581864,24.187542,2
6380,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,08,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B01,,,01,,,49,,1,06,04,120.687165,24.175659,3
6381,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,08,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B02,,,02,,,84,,1,13,04,120.695929,24.169099,3
6382,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,09,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,,,,,C04,,,10,,,87,,1,06,01,120.682853,24.142207,3
6383,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,11,臺中市,大肚區,0,3,0,7,6,13,08,1,5,4,6,6,4,4,01,4,4,1,13,2,09,1,C03,7,09,02,11,,59,59,1,12,04,120.549836,24.140125,2
6384,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,14,臺中市,北區,0,1,0,7,6,04,04,1,5,4,6,6,1,1,01,5,5,2,13,2,09,2,C03,7,09,02,11,,07,07,1,13,04,120.674925,24.162514,2
6385,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,14,臺中市,西屯區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,01,4,4,2,17,3,10,3,B03,7,05,02,06,,47,47,1,12,04,120.625743,24.181504,2
6386,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,14,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B03,7,05,02,05,,84,84,1,06,04,120.635172,24.179435,2
6387,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,15,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,50,,1,12,04,120.640459,24.134858,3
6388,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,15,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,06,04,120.647972,24.091972,3
6389,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,15,臺中市,大甲區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B02,,,01,,,45,45,1,06,04,120.615742,24.352314,3
6390,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,16,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,49,,1,06,04,120.640091,24.097340,3
6391,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,19,臺中市,霧峰區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,2,C03,7,06,02,11,,14,14,1,12,04,120.714657,24.075901,2
6392,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,22,臺中市,西區,0,1,0,6,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B03,7,06,02,06,,11,11,1,13,04,120.651292,24.146749,2
6393,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,22,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,12,04,120.711752,24.159020,3
6394,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,23,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,15,,,,B03,,,02,,,20,,1,12,04,120.656661,24.152351,3
6395,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,24,臺中市,大肚區,0,1,0,7,6,13,09,1,5,4,6,6,1,1,01,4,1,1,12,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.548156,24.143571,2
6396,66000,387130000C,(04)23274275,(04)23288582,2024,09,16,17,25,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,02,,,07,,1,06,04,120.645268,24.085584,3
