序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
7977,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,39,臺中市,北屯區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,01,4,4,2,13,2,08,2,C03,7,09,02,11,,07,07,1,06,04,120.664004,24.185939,2
7978,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,40,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,2,08,1,C03,7,15,02,11,,84,84,1,12,04,120.661688,24.140163,2
7979,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,40,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,59,,1,12,04,120.627748,24.118342,3
7980,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,40,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,1,C04,7,09,02,12,,15,15,1,12,04,120.654219,24.160939,2
7981,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,40,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,08,,1,12,04,120.704162,24.106983,3
7982,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,40,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,15,3,10,1,C03,7,09,01,12,,21,21,1,13,04,120.707992,24.152687,2
7983,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,42,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,07,1,11,04,120.649966,24.163391,3
7984,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,46,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,12,04,120.692021,24.171605,3
7985,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,46,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,05,3,4,2,17,2,09,1,C03,7,06,02,14,,48,48,1,13,04,120.657214,24.162633,2
7986,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,46,臺中市,大里區,0,2,0,7,6,05,01,1,5,4,6,6,1,1,10,5,5,1,15,2,09,2,C03,7,09,02,11,,21,21,1,06,04,120.695379,24.096936,2
7987,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,47,臺中市,豐原區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,15,2,09,5,C03,7,09,02,11,,21,21,1,12,04,120.737155,24.255770,2
7988,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,50,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,2,C03,7,09,02,11,,15,15,1,06,04,120.641452,24.138175,2
7989,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,50,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,A11,,,02,,,08,,1,13,04,120.716716,24.138497,3
7990,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,51,臺中市,后里區,0,1,0,7,6,04,01,1,5,4,6,6,3,3,10,5,5,1,16,2,09,1,C03,7,06,02,11,,14,14,1,12,04,120.724657,24.338363,2
7991,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,53,臺中市,北區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,2,C03,7,09,02,11,,15,15,1,13,04,120.675109,24.170743,2
7992,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,53,臺中市,大里區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,05,4,4,2,16,3,10,3,B12,7,06,02,04,,14,14,1,13,04,120.712690,24.087427,2
7993,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,55,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,08,,1,12,04,120.640893,24.167706,3
7994,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,55,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,1,1,05,4,5,2,30,2,09,5,C03,7,09,02,12,,84,84,1,12,04,120.638347,24.203173,2
7995,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,56,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,5,B03,7,05,01,02,,20,20,1,13,04,120.653069,24.150920,2
7996,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,56,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,50,50,1,12,04,120.690014,24.192858,3
7997,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,08,57,臺中市,新社區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,05,02,08,,14,14,1,13,04,120.783767,24.212870,2
7998,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,00,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,,1,13,04,120.643484,24.178242,3
7999,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,00,臺中市,龍井區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,06,1,C03,7,09,02,12,,15,15,1,06,04,120.590898,24.188833,2
8000,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,02,臺中市,南屯區,0,1,0,7,6,04,09,1,5,4,6,6,1,1,03,2,5,2,12,3,10,3,B02,7,05,02,02,,11,11,1,12,04,120.626061,24.148516,2
8001,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,02,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,01,2,4,2,13,3,10,1,C03,7,09,01,11,,07,07,1,06,04,120.721003,24.175968,2
8002,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,03,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,35,35,1,12,04,120.683761,24.090949,3
8003,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,04,臺中市,大里區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,4,5,1,13,4,11,2,C03,7,09,02,12,,84,84,1,12,04,120.694729,24.107818,2
8004,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,05,臺中市,北屯區,0,2,0,7,6,03,01,1,5,4,6,6,2,1,10,5,5,2,17,2,09,1,C03,7,09,02,11,,21,21,1,12,04,120.699356,24.170211,2
8005,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,12,臺中市,西區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,05,4,4,2,17,3,10,3,B12,7,13,02,04,,76,76,1,12,04,120.653341,24.153426,2
8006,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,16,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,17,,,,A12,,,02,,,40,84,1,13,04,120.670076,24.114792,3
8007,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,19,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,,,,,A31,,,09,,,71,,1,06,04,120.562464,24.199556,3
8008,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,24,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,17,3,10,5,B03,7,05,02,02,,47,47,1,12,04,120.652988,24.150881,2
8009,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,31,臺中市,東區,0,2,0,7,6,04,09,1,5,4,6,6,1,1,05,4,5,2,15,3,10,5,C03,7,09,02,14,,84,84,1,12,04,120.687120,24.133253,2
8010,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,34,臺中市,南屯區,0,2,0,7,6,05,01,1,5,4,6,6,1,1,10,5,5,2,16,2,09,1,C03,7,06,02,14,,23,23,1,06,04,120.648770,24.143783,2
8011,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,34,臺中市,烏日區,0,0,0,7,6,04,02,1,5,4,6,6,1,1,01,4,5,1,13,,,,B03,,,01,,,84,,1,12,04,120.638134,24.107693,3
8012,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,37,臺中市,大里區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,3,10,3,B02,7,09,02,01,,15,15,1,06,04,120.693080,24.093004,2
8013,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,38,臺中市,大里區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,16,2,09,2,C03,7,04,02,11,,48,48,1,06,04,120.694553,24.092280,2
8014,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,47,臺中市,南區,0,2,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,2,07,1,C03,7,09,02,14,11,01,01,1,12,04,120.653659,24.113755,2
8015,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,50,臺中市,北區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,05,5,5,2,11,2,09,1,C03,7,04,02,11,,01,01,1,06,04,120.675561,24.152630,2
8016,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,54,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,08,1,C03,7,09,01,11,,20,20,1,13,04,120.658456,24.152541,2
8017,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,09,57,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B02,,,01,,,49,,1,12,04,120.643556,24.145414,3
8018,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,00,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,,1,06,04,120.669270,24.148975,3
8019,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,00,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,84,1,12,04,120.615268,24.182938,3
8020,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,04,臺中市,清水區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,03,2,08,1,C03,7,09,02,11,,10,10,1,12,04,120.576658,24.272293,2
8021,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,05,臺中市,太平區,0,1,0,6,6,13,09,1,5,4,6,6,4,4,05,4,5,1,16,3,10,3,B03,7,01,02,07,,51,51,1,13,04,120.729024,24.134483,2
8022,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,11,臺中市,南區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,05,5,4,2,02,2,09,2,C03,7,09,02,12,,84,84,1,09,04,120.655924,24.123423,2
8023,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,12,臺中市,西區,0,2,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,2,09,1,C03,7,01,02,14,,51,51,1,13,04,120.649893,24.143803,2
8024,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,13,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,84,1,12,04,120.699234,24.129659,3
8025,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,13,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,12,,,,A12,,,02,,,08,,1,12,04,120.729041,24.275994,3
8026,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,14,臺中市,西屯區,0,0,0,7,6,04,02,1,5,4,6,6,4,4,05,5,4,2,12,3,10,1,C03,7,01,01,14,,51,51,1,06,04,120.626442,24.184600,3
8027,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,14,臺中市,大肚區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,02,,,07,07,1,06,04,120.540918,24.152083,3
8028,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,19,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,,,,,A12,,,02,,,47,,1,06,04,120.519883,24.212075,3
8029,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,24,臺中市,東勢區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B12,,,02,,,49,,1,13,04,120.850633,24.240127,3
8030,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,27,臺中市,東區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,5,C01,7,09,02,11,,07,07,1,13,04,120.692466,24.143043,2
8031,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,27,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,01,,1,13,04,120.693245,24.066094,3
8032,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,31,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,85,,1,13,04,120.694221,24.156790,3
8033,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,32,臺中市,東區,0,1,0,7,6,04,09,1,5,4,6,6,1,1,05,5,5,2,16,3,10,5,B03,7,05,02,05,,20,20,1,12,04,120.696618,24.133741,2
8034,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,35,臺中市,外埔區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B12,,,02,,,49,,1,06,04,120.642933,24.341960,3
8035,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,37,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,49,49,1,12,04,120.531386,24.259715,3
8036,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,39,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,51,51,1,12,04,120.693605,24.162058,3
8037,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,40,臺中市,北區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,17,2,09,1,C03,7,09,02,11,,58,58,1,12,04,120.691212,24.161420,2
8038,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,40,臺中市,豐原區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,1,17,3,10,5,B03,7,04,02,02,,84,40,1,12,04,120.727178,24.248898,2
8039,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,43,臺中市,東區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,13,2,09,2,C03,7,09,02,11,,07,07,1,06,04,120.690016,24.131383,2
8040,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,43,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,07,,1,13,04,120.718346,24.158435,3
8041,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,47,臺中市,神岡區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,1,27,2,01,5,G06,7,09,02,17,,94,94,1,12,04,120.653421,24.255385,2
8042,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,49,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,38,38,1,13,04,120.669801,24.150724,3
8043,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,49,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,59,59,1,12,04,120.571341,24.242717,3
8044,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,50,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,55,55,1,12,04,120.696726,24.173004,3
8045,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,50,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B12,,,01,,,59,,1,12,04,120.719332,24.175562,3
8046,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,10,57,臺中市,豐原區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,05,5,4,2,16,2,09,5,C03,7,01,09,11,,51,51,2,12,04,120.743263,24.255517,2
8047,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,01,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,34,,1,12,04,120.706603,24.140502,3
8048,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,02,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,41,,1,12,04,120.667247,24.225594,3
8049,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,05,臺中市,南屯區,0,1,0,7,6,13,09,1,5,4,6,6,1,1,03,4,5,2,12,3,10,3,B03,7,05,02,05,,20,20,1,12,04,120.623503,24.145148,2
8050,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,05,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,24,,,,B11,,,01,,,84,84,1,06,04,120.681561,24.176256,3
8051,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,08,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,50,,1,06,04,120.641606,24.108945,3
8052,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,11,臺中市,北屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,3,5,2,13,2,07,3,B03,7,09,01,01,,07,07,1,06,04,120.719237,24.163051,2
8053,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,13,臺中市,北區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,05,4,4,2,17,2,07,1,C03,7,15,02,14,,94,94,1,06,04,120.689092,24.152833,2
8054,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,13,臺中市,南區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,5,C03,7,09,02,12,,84,84,1,13,04,120.665056,24.122007,2
8055,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,15,臺中市,西區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,1,C03,7,09,02,11,,15,15,1,12,04,120.675067,24.137409,2
8056,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,17,臺中市,東區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,09,4,5,2,13,2,08,1,C03,7,09,02,11,,84,58,1,12,04,120.686481,24.142906,2
8057,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,18,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,21,,1,12,04,120.684926,24.249647,3
8058,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,19,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,3,10,5,B03,7,09,02,08,,06,06,1,06,04,120.639724,24.138853,2
8059,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,24,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,25,,,,B03,,,01,,,84,,1,05,04,120.688582,24.177186,3
8060,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,25,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,07,,1,12,04,120.694258,24.171813,4
8061,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,25,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,40,,1,12,04,120.655685,24.176189,3
8062,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,25,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,03,,,49,,1,13,04,120.752579,24.121240,3
8063,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,26,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,51,,1,12,04,120.685633,24.176787,3
8064,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,26,臺中市,太平區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,18,2,09,2,C03,7,09,02,12,,84,84,1,12,04,120.712001,24.156786,2
8065,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,27,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,18,,,,C01,,,02,,,84,84,1,06,04,120.689484,24.143602,3
8066,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,28,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,2,07,1,C03,7,01,01,14,,51,51,1,13,04,120.663865,24.136548,2
8067,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,28,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,49,,1,12,04,120.652370,24.132029,3
8068,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,28,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,B13,,,02,,,49,49,1,13,04,120.731246,24.109909,3
8069,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,31,臺中市,大里區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,1,12,2,09,2,C03,7,01,02,14,,51,51,1,13,04,120.700632,24.088757,2
8070,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,31,臺中市,豐原區,0,1,0,7,6,04,02,1,5,4,6,6,3,1,04,4,4,2,13,3,10,3,B03,7,09,02,02,,06,59,1,12,04,120.715810,24.241967,2
8071,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,33,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,11,,,,B03,,,02,,,08,,1,13,04,120.559715,24.238039,4
8072,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,35,臺中市,大里區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,1,17,3,10,2,C03,7,06,02,11,,14,14,1,06,04,120.693811,24.090843,2
8073,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,38,臺中市,豐原區,0,1,0,7,6,18,14,1,5,4,6,6,4,4,01,4,4,1,17,2,09,5,C03,7,06,02,12,,84,84,1,12,04,120.729078,24.252282,2
8074,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,40,臺中市,大肚區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,02,,,49,,1,06,04,120.556189,24.141114,3
8075,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,40,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,11,,,35,,1,12,04,120.692476,24.248316,3
8076,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,43,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,3,5,2,02,3,10,6,H01,8,16,10,17,,99,99,1,13,05,120.594031,24.184475,2
8077,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,45,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,3,1,10,5,5,2,16,3,10,5,B03,7,05,02,02,,11,11,1,12,04,120.639967,24.185145,2
8078,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,47,臺中市,霧峰區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,05,4,4,2,17,2,08,2,C03,7,01,02,14,,51,51,1,13,04,120.679872,24.061248,2
8079,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,50,臺中市,潭子區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,4,1,12,3,10,3,B12,7,04,02,06,,01,01,1,06,04,120.702621,24.197745,2
8080,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,50,臺中市,大肚區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,50,,1,12,04,120.571435,24.120834,3
8081,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,50,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,02,,,84,,1,12,02,120.559828,24.238001,3
8082,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,53,臺中市,西區,0,0,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,,,,B03,,,01,,,15,,1,06,04,120.665668,24.129421,3
8083,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,53,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,,1,12,04,120.559306,24.236830,3
8084,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,54,臺中市,沙鹿區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,05,5,4,2,17,3,10,2,C03,7,06,02,11,,12,12,1,13,04,120.564214,24.211895,2
8085,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,57,臺中市,和平區,0,0,0,7,5,13,09,1,5,4,6,6,4,4,5,5,5,1,13,,,,B12,,,01,,,84,84,1,07,04,121.252000,24.254000,3
8086,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,58,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,09,,,08,,1,13,04,120.674112,24.166079,3
8087,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,11,58,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,21,,1,12,04,120.672869,24.187084,3
8088,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,12,01,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,50,,1,13,04,120.705432,24.213664,3
8089,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,12,01,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,40,,1,12,04,120.639069,24.168932,4
8090,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,12,03,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,49,,1,12,04,120.664301,24.122680,3
8091,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,12,03,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,,,,,A11,,,02,,,07,,1,06,04,120.653314,24.089932,3
8092,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,12,08,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,C03,,,01,,,85,85,1,13,04,120.644459,24.171819,3
8093,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,12,09,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,06,04,120.695581,24.164932,3
8094,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,12,10,臺中市,南區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,17,3,10,3,B03,7,14,02,04,,76,76,1,12,04,120.649557,24.121497,2
8095,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,12,10,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,02,,,84,84,1,13,04,120.666689,24.117929,3
8096,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,12,10,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,08,08,1,06,04,120.637606,24.150746,3
8097,66000,387130000C,(04)23274275,(04)23288582,2024,06,21,12,11,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,12,,,,C03,,,02,,,42,,1,13,04,120.568739,24.202508,3
