序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
10430,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,00,28,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,08,,1,13,04,120.653501,24.165148,3
10431,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,00,42,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,09,,,84,,1,12,04,120.700818,24.148060,3
10432,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,01,13,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,02,,,,B03,,,01,,,40,40,1,12,04,120.583327,24.186941,3
10433,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,01,50,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,10,,,77,,1,12,04,120.691201,24.161465,3
10434,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,02,10,臺中市,西區,0,2,0,7,6,03,08,1,5,4,6,6,4,4,03,4,4,2,12,2,09,2,C03,7,07,02,12,,40,40,1,06,04,120.672271,24.146738,2
10435,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,02,30,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,58,,1,12,04,120.654611,24.229127,3
10436,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,02,33,臺中市,北區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,17,2,09,2,C03,7,15,02,13,,42,42,1,13,04,120.672971,24.167065,2
10437,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,03,06,臺中市,西屯區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,05,4,5,2,17,2,08,5,B01,7,09,02,05,,84,84,1,13,04,120.636081,24.176999,2
10438,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,04,19,臺中市,豐原區,0,1,0,7,6,04,01,1,5,4,6,6,3,1,10,5,5,2,15,3,10,3,B03,7,09,02,05,,24,24,1,12,04,120.723818,24.247365,2
10439,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,05,02,臺中市,北屯區,0,1,0,7,9,04,19,1,5,4,6,6,2,1,01,5,5,2,03,3,10,3,B02,7,06,02,01,,10,10,1,12,04,120.694195,24.171069,2
10440,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,05,25,臺中市,西區,0,1,0,7,6,13,08,1,5,4,6,6,1,1,01,4,3,2,18,2,09,1,C03,7,09,02,11,,84,84,1,12,04,120.660291,24.156964,2
10441,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,05,30,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,02,4,5,2,17,3,10,5,B03,7,06,02,07,,11,11,1,13,04,120.685574,24.153539,2
10442,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,05,54,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,5,4,2,16,3,10,3,B03,7,11,02,01,,45,45,1,12,04,120.670433,24.159224,2
10443,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,05,55,臺中市,神岡區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,17,3,10,3,B03,7,09,02,05,,21,21,1,13,04,120.671102,24.256320,2
10444,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,06,05,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,09,,,,B03,,,01,,,59,,1,12,04,120.677729,24.174142,3
10445,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,06,09,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B03,7,06,02,01,,20,20,1,13,04,120.712935,24.144505,2
10446,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,06,28,臺中市,北區,0,1,0,7,6,04,02,1,5,4,6,6,1,1,05,4,4,2,17,2,09,5,C03,7,09,02,11,,84,84,1,13,04,120.686662,24.163090,2
10447,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,06,44,臺中市,中區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B03,7,06,02,05,,11,11,1,06,04,120.678415,24.139351,2
10448,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,01,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,09,4,5,2,17,2,09,1,C03,7,06,02,11,,48,48,1,12,04,120.648127,24.169515,2
10449,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,09,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,59,1,13,04,120.708887,24.086315,3
10450,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,12,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,13,04,120.649714,24.192263,3
10451,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,14,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C03,,,02,,,21,21,2,12,04,120.692405,24.164935,3
10452,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,18,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,08,,1,12,04,120.691723,24.100535,3
10453,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,20,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,12,04,120.624964,24.106272,3
10454,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,22,臺中市,北屯區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,13,2,09,2,C03,7,09,02,11,14,07,07,1,12,04,120.669808,24.176724,2
10455,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,22,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,A02,,,02,,,40,,1,13,04,120.627402,24.177030,3
10456,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,26,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,59,,1,13,04,120.749545,24.268486,3
10457,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,30,臺中市,霧峰區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,2,08,1,C03,7,09,02,11,,59,59,1,12,04,120.669994,24.061683,2
10458,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,31,臺中市,烏日區,0,1,0,7,6,03,09,1,5,4,6,6,4,4,09,4,5,1,16,3,10,3,B03,7,06,02,07,,20,20,1,06,04,120.641623,24.095700,2
10459,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,32,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,51,,1,13,04,120.688455,24.103520,3
10460,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,36,臺中市,霧峰區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,17,3,10,3,B03,7,06,02,02,,11,11,1,12,04,120.694288,24.066038,2
10461,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,40,臺中市,太平區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,13,2,09,2,C03,7,09,02,11,,84,84,1,12,04,120.715270,24.137357,2
10462,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,40,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,G03,,,01,,,84,,1,06,04,120.585257,24.250098,3
10463,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,43,臺中市,神岡區,0,2,0,7,6,03,01,1,5,4,6,6,1,1,05,5,4,1,17,2,09,1,C03,7,06,02,11,,84,84,1,13,04,120.674869,24.251887,2
10464,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,44,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,07,,1,12,04,120.623428,24.144473,3
10465,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,44,臺中市,大里區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,12,2,09,1,C03,7,09,02,12,,39,39,1,13,04,120.678933,24.096455,2
10466,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,44,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,12,04,120.735490,24.133597,3
10467,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,45,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,12,,,,C03,,,01,,,40,,1,13,04,120.691959,24.091585,3
10468,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,45,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,09,,,,C03,,,02,,,40,,1,12,04,120.653236,24.094748,4
10469,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,47,臺中市,后里區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,15,3,10,3,B03,7,09,02,05,,21,21,1,12,04,120.709933,24.306547,2
10470,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,50,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,A41,,,01,,,84,,1,12,04,120.679039,24.155745,3
10471,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,50,臺中市,南屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,17,2,08,1,C03,7,01,02,11,,51,51,1,13,04,120.637824,24.138101,2
10472,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,50,臺中市,西屯區,0,2,0,6,6,04,01,1,5,4,6,6,2,1,10,5,5,2,17,2,09,1,C03,7,07,02,12,,84,84,1,06,04,120.653258,24.160817,2
10473,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,50,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,02,,,42,,1,07,04,120.746735,24.265873,3
10474,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,51,臺中市,后里區,0,1,0,7,6,13,09,1,5,4,6,2,4,4,10,5,5,2,17,2,09,1,C03,7,09,02,16,,88,88,1,12,04,120.712677,24.301619,2
10475,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,53,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,08,3,4,1,17,3,10,3,B03,7,07,02,05,,40,40,1,13,04,120.637664,24.163226,2
10476,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,53,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,01,,,07,,1,13,04,120.708847,24.083410,3
10477,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,54,臺中市,神岡區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,06,02,05,,48,48,1,13,04,120.703474,24.262484,2
10478,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,56,臺中市,大里區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,01,5,1,1,17,2,09,2,C03,7,09,02,11,13,07,07,1,12,04,120.697476,24.111619,2
10479,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,56,臺中市,太平區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,3,B03,7,06,02,04,,14,14,1,12,04,120.715021,24.125705,2
10480,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,57,臺中市,西區,0,1,0,7,6,04,01,1,5,4,5,6,2,1,10,5,5,2,16,3,10,2,C03,7,05,02,12,,47,84,1,13,04,120.662615,24.136552,2
10481,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,58,臺中市,大雅區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,2,C03,7,09,02,11,,15,15,1,12,04,120.670907,24.236927,2
10482,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,07,58,臺中市,太平區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,05,5,5,1,16,3,10,2,C03,7,06,01,12,,14,14,1,12,04,120.707179,24.111835,2
10483,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,00,臺中市,北屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,1,C03,7,06,02,11,,14,14,1,12,04,120.699421,24.171027,2
10484,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,03,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,,1,12,04,120.665760,24.136553,4
10485,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,06,臺中市,東區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,09,4,5,2,12,3,10,3,B12,7,05,02,06,,47,47,2,12,04,120.692482,24.147894,2
10486,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,07,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,15,,,,B03,,,01,,,12,,1,12,04,120.723745,24.140805,3
10487,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,09,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C03,,,02,,,14,,1,12,04,120.732408,24.133842,3
10488,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,11,臺中市,沙鹿區,0,1,0,7,6,04,02,1,5,4,6,6,1,1,10,5,5,2,12,3,10,3,B12,7,09,02,02,,84,84,2,06,04,120.606244,24.247281,2
10489,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,11,臺中市,神岡區,0,1,0,7,6,18,09,1,5,4,6,6,4,4,05,5,5,1,17,2,08,1,C03,7,15,02,14,,39,39,1,13,04,120.678712,24.238777,2
10490,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,12,臺中市,大里區,0,1,0,7,6,04,02,1,5,4,6,6,1,1,01,4,5,1,18,2,09,1,C03,7,05,02,12,,84,84,1,13,04,120.671570,24.102105,2
10491,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,15,臺中市,北屯區,0,1,0,7,6,03,01,1,5,4,6,6,1,3,01,4,5,2,17,3,10,3,B03,7,05,02,05,,47,47,1,12,04,120.676743,24.200792,2
10492,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,15,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,02,,,14,,1,12,04,120.715716,24.160211,3
10493,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,16,臺中市,大甲區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,02,,,51,,1,06,04,120.622101,24.360780,3
10494,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,17,臺中市,潭子區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,05,4,4,2,17,3,10,3,B03,7,06,02,01,,14,14,1,13,04,120.703257,24.194425,2
10495,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,17,臺中市,北屯區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,10,4,5,2,17,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.739462,24.180068,2
10496,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,17,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,09,,,08,,1,12,04,120.692096,24.200801,3
10497,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,20,臺中市,太平區,0,1,0,7,6,04,09,1,5,4,6,6,1,1,05,4,5,1,16,2,09,2,C03,7,09,02,14,,39,39,1,12,04,120.716189,24.133468,2
10498,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,21,臺中市,北屯區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,3,10,2,C03,7,09,02,11,,07,07,1,12,04,120.696538,24.179477,2
10499,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,24,臺中市,北區,0,2,0,7,6,04,01,1,5,4,6,6,1,3,10,5,5,2,15,3,10,3,B03,7,09,02,02,,15,15,1,13,04,120.675607,24.170081,2
10500,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,24,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,02,02,03,,49,49,1,12,04,120.627125,24.187706,2
10501,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,26,臺中市,東區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,17,2,09,1,C03,7,09,02,11,,84,84,1,13,04,120.696485,24.138879,2
10502,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,27,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,07,,1,12,04,120.649961,24.120583,3
10503,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,30,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,40,,1,12,04,120.546605,24.196372,3
10504,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,30,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,16,,,,A03,,,02,,,08,,1,13,04,120.617645,24.113703,3
10505,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,31,臺中市,南區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,3,10,2,C03,7,04,02,12,,01,01,1,12,04,120.668536,24.129408,2
10506,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,34,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,76,,1,12,04,120.704243,24.111432,3
10507,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,35,臺中市,霧峰區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,08,2,09,1,C03,7,09,02,11,,59,59,1,04,04,120.661340,24.073548,2
10508,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,35,臺中市,神岡區,0,1,0,7,6,03,02,1,5,4,6,6,1,1,05,5,5,1,18,2,09,1,C03,7,05,02,12,,87,87,1,13,04,120.643403,24.271290,2
10509,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,40,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,49,,1,12,04,120.669848,24.115652,3
10510,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,40,臺中市,太平區,0,1,0,7,6,05,01,1,5,4,6,6,1,1,05,4,5,1,13,3,10,3,B03,7,05,02,01,,07,07,1,12,04,120.712648,24.145287,2
10511,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,44,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,24,,,,B03,,,02,,,84,,1,13,04,120.683580,24.135624,3
10512,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,44,臺中市,豐原區,0,1,0,6,6,03,09,1,5,4,6,6,1,1,01,5,5,2,17,2,08,1,C03,7,08,02,13,,35,35,1,13,04,120.722423,24.260487,2
10513,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,46,臺中市,北屯區,0,1,0,7,6,03,09,1,5,4,6,6,4,4,05,4,5,2,18,2,09,1,C03,7,09,02,14,,43,43,1,06,04,120.699370,24.163240,2
10514,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,47,臺中市,西區,0,1,0,6,6,04,01,1,5,4,6,6,2,1,10,5,5,2,17,2,08,2,C03,7,01,02,14,,51,51,1,13,04,120.682101,24.135828,2
10515,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,50,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,16,2,09,2,C03,7,09,02,11,14,41,41,1,13,04,120.639150,24.150636,2
10516,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,50,臺中市,西屯區,0,1,0,7,6,11,09,1,5,4,6,6,4,4,01,4,5,2,13,2,09,1,C03,7,09,02,11,14,07,07,1,06,04,120.646130,24.158710,2
10517,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,08,55,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B12,,,02,,,49,,1,13,04,120.657257,24.150851,3
10518,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,00,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,50,50,1,13,04,120.710267,24.208814,3
10519,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,00,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,09,4,5,2,11,3,10,3,B03,7,06,02,02,,11,11,1,12,04,120.655359,24.158092,2
10520,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,04,臺中市,霧峰區,0,2,0,7,6,04,07,1,5,4,6,6,4,4,05,2,4,1,16,2,08,1,C03,7,05,02,11,,14,14,1,13,04,120.697840,24.064686,2
10521,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,05,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,07,,1,12,04,120.675650,24.173811,3
10522,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,05,臺中市,北屯區,0,1,0,7,6,11,09,1,5,4,6,6,4,4,01,4,5,2,17,2,09,1,C02,7,09,01,12,,55,55,1,12,04,120.689198,24.164752,2
10523,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,05,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,09,,,08,08,2,06,04,120.695734,24.175610,3
10524,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,06,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,07,,1,13,04,120.702073,24.200995,3
10525,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,09,臺中市,霧峰區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,01,4,4,1,13,2,06,1,C03,7,09,02,12,,07,07,1,13,04,120.661946,24.067978,2
10526,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,12,臺中市,大里區,0,0,0,6,,,,,,,,,,,,,,,,,,,B12,,,02,,,51,,1,12,04,120.653760,24.089881,3
10527,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,14,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,A41,,,02,,,08,,1,12,04,120.623497,24.149515,3
10528,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,14,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,05,5,5,2,16,3,10,3,B02,7,05,02,06,,47,47,1,12,04,120.653005,24.135752,2
10529,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,17,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,09,02,02,,84,84,1,13,04,120.657917,24.199673,2
10530,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,19,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,17,3,10,5,B03,7,05,02,05,,84,84,1,13,04,120.636224,24.158232,2
10531,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,19,臺中市,豐原區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,01,4,4,2,12,2,08,1,C03,7,09,02,14,,84,84,1,13,04,120.703258,24.251619,2
10532,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,22,臺中市,西屯區,0,1,0,6,6,13,09,1,5,4,6,6,4,4,10,5,5,2,17,2,09,2,C03,7,09,02,12,,84,84,1,12,04,120.643596,24.177983,2
10533,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,22,臺中市,后里區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,1,02,3,10,3,B03,7,08,02,05,,59,59,1,12,04,120.705346,24.310383,2
10534,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,23,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,13,04,120.602633,24.182917,3
10535,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,24,臺中市,大肚區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,4,5,1,16,3,10,3,B03,7,06,02,07,,48,48,1,12,04,120.544106,24.149583,2
10536,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,25,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,15,,,,B03,,,02,,,15,,1,13,04,120.697260,24.094144,3
10537,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,25,臺中市,神岡區,0,1,0,7,6,18,09,1,5,4,6,6,1,1,01,4,5,1,17,3,10,3,B03,7,09,02,02,,08,08,1,13,04,120.689837,24.247822,2
10538,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,36,臺中市,大安區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,3,B03,7,05,02,08,,14,14,1,06,04,120.590560,24.350763,2
10539,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,42,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,50,50,1,13,04,120.640847,24.131843,3
10540,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,42,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,20,,1,12,04,120.602689,24.183873,3
10541,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,43,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,12,,,,A11,,,02,,,40,,1,13,04,120.691660,24.100580,3
10542,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,44,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,21,21,1,12,04,120.624084,24.152192,3
10543,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,48,臺中市,大雅區,0,1,0,6,6,13,07,1,5,4,6,6,4,4,04,5,4,1,16,3,10,3,B12,7,11,02,04,,45,45,1,12,04,120.630532,24.210399,2
10544,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,48,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,12,04,120.680880,24.153791,3
10545,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,48,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,1,3,10,5,5,2,15,2,09,1,C03,7,09,02,12,,15,15,1,13,04,120.675707,24.169975,2
10546,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,49,臺中市,大甲區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,06,02,08,,14,14,1,06,04,120.621076,24.344359,2
10547,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,50,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B12,,,02,,,40,,1,13,04,120.693245,24.111832,3
10548,66000,387130000C,(04)23274275,(04)23288582,2024,01,25,09,50,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,02,,,07,,1,06,04,120.721949,24.224968,3
